2149	3	86424.06
2150	1	85808.3
2150	2	86815.92
2150	3	86415.43
2151	1	86314.45
2151	2	85926.78
2151	3	86792.43
2152	1	86570.945
2152	2	86280.62
2152	3	86414.34
2153	1	86583.25
2153	2	86175.016
2153	3	85795.48
2154	1	85996.59
2154	2	86538.3
2154	3	86396.9
2155	1	82461.125
2155	2	82291.65
2155	3	81463.945
2156	1	85680.375
2156	2	85893.52
2156	3	86414.836
2157	1	86634.09
2157	2	86696.81
2157	3	86427.01
2158	1	86102.27
2158	2	86475.95
2158	3	86386.2
2159	1	85432.14
2159	2	85975.88
2159	3	86420.84
2160	1	86892.41
2160	2	85266.414
2160	3	84727.055
2161	1	46809.266
2161	2	44885.69
2161	3	46809.363
2162	1	9163.257
2162	2	5457.7705
2162	3	9114.74
2163	1	56955.562
2163	2	41847.043
2163	3	57618.418
2164	1	81887.4
2164	2	67297.02
2164	3	83188.055
2165	1	61003.08
2165	2	60662.906
2165	3	60776.58
2166	1	75868.93
2166	2	75641.86
2166	3	75562.445
2167	1	85796.7
2167	2	84869.28
2167	3	85762.77
2168	1	85262.414
2168	2	84349.92
2168	3	85087.66
2169	1	77942.45
2169	2	78494.15
2169	3	79806.69
2170	1	86151.64
2170	2	86746.98
2170	3	85089.84
2171	1	86960.875
2171	2	86371.56
2171	3	86415.55
2172	1	85681.52
2172	2	86035.22
2172	3	86959.8
2173	1	86611.57
2173	2	86002.25
2173	3	86420.66
2174	1	85641.695
2174	2	85904.7
2174	3	85032.33
2175	1	85589.55
2175	2	85416.875
2175	3	86419.98
2176	1	86176.17
2176	2	86390.086
2176	3	86424.69
2178	1	60928.965
2178	2	62145.742
2178	3	62106.32
2179	1	84516.47
2179	2	82161.3
2179	3	84134.375
2180	1	86731.78
2180	2	86792.33
2180	3	86415.33
2181	1	80712.016
2181	2	79403.36
2181	3	81053.016
2182	1	86439.375
2182	2	86573.195
2182	3	86427.1
2183	1	78362.94
2183	2	78366.69
2183	3	78608.234
2184	1	86268.44
2184	2	86592.875
2184	3	86402.94
2185	1	85204.01
2185	2	85923.375
2185	3	86416.914
2186	1	86181.17
2186	2	86647.72
2186	3	86419.04
2187	1	84984.25
2187	2	85660.88
2187	3	85103.3
2188	1	86284.05
2188	2	86331.53
2188	3	86411.664
2189	1	84902.766
2189	2	83178.19
2189	3	84142.57
2190	1	71300.42
2190	2	71807.414
2190	3	72520.77
2191	1	86971.94
2191	2	86323.54
2191	3	85094.11
2192	1	85729.7
2192	2	86394.984
2192	3	86420.29
2193	1	86981.28
2193	2	86521.88
2193	3	86417.555
2194	1	86350.0
2194	2	85783.72
2194	3	86411.125
2195	1	86345.1
2195	2	86665.36
2195	3	86416.22
2196	1	60801.95
2196	2	60083.816
2196	3	61216.355
2205	1	13777.597
2205	2	11048.598
2205	3	9685.689
2206	1	68729.88
2206	2	65558.836
2206	3	63121.117
2207	1	86267.14
2207	2	86774.195
2207	3	86418.6
2208	1	86990.67
2208	2	86030.28
2208	3	86417.83
2209	1	85834.36
2209	2	86575.35
2209	3	86417.41
2210	1	86529.57
2210	2	86414.2
2210	3	86416.61
2211	1	80312.81
2211	2	80699.664
2211	3	80551.83
2212	1	86108.44
2212	2	85758.34
2212	3	86416.11
2213	1	86855.67
2213	2	86504.72
2213	3	86418.34
2214	1	85945.055
2214	2	86445.71
2214	3	85442.305
2215	1	82624.74
2215	2	85129.375
2215	3	86424.06
2216	1	32254.725
2216	2	32671.875
2216	3	32049.172
2217	1	38720.293
2217	2	37526.355
2217	3	38648.4
2218	1	75445.11
2218	2	76464.11
2218	3	76680.19
2219	1	52848.5
2219	2	52491.363
2219	3	53995.83
2220	1	58979.336
2220	2	58202.984
2220	3	60238.625
2221	1	72164.56
2221	2	71030.984
2221	3	73330.26
2222	1	86074.54
2222	2	86687.984
2222	3	86410.234
2223	1	80541.49
2223	2	86012.47
2223	3	86412.63
2224	1	79123.74
2224	2	84897.42
2224	3	86408.61
2225	1	72500.52
2225	2	81089.734
2225	3	80266.96
2226	1	74418.19
2226	2	84103.805
2226	3	85128.63
2227	1	76932.61
2227	2	86479.89
2227	3	86436.945
2228	1	80694.305
2228	2	86243.74
2228	3	86082.37
2229	1	79274.75
2229	2	85690.61
2229	3	85116.4
2230	1	83757.234
2230	2	84912.82
2230	3	85844.59
2231	1	85956.25
2231	2	85975.37
2231	3	86420.48
2232	1	67323.98
2232	2	70198.83
2232	3	70371.91
2233	1	84832.5
2233	2	85448.9
2233	3	86419.34
2234	1	86123.375
2234	2	86072.92
2234	3	86396.63
2235	1	85933.1
2235	2	86713.85
2235	3	86021.99
2236	1	86450.0
2236	2	85385.13
2236	3	86418.05
2237	1	5751.729
2237	2	5286.689
2237	3	6191.8813
2238	1	64887.23
2238	2	64583.08
2238	3	64809.484
2239	1	79358.75
2239	2	80410.75
2239	3	80922.25
2240	1	82098.18
2240	2	82226.85
2240	3	83069.945
2241	1	85587.2
2241	2	87111.75
2241	3	86418.55
2242	1	86004.2
2242	2	86076.26
2242	3	86417.56
2243	1	85402.13
2243	2	86702.375
2243	3	85516.73
2244	1	66265.0
2244	2	66880.24
2244	3	67498.44
2245	1	4608.162
2245	2	4772.4907
2245	3	4509.56
2246	1	79859.27
2246	2	81148.766
2246	3	81881.516
2247	1	85936.695
2247	2	86411.49
2247	3	86412.22
2248	1	85756.234
2248	2	86531.484
2248	3	86415.8
2249	1	85846.83
2249	2	86580.63
2249	3	86419.19
2250	1	86739.81
2250	2	86539.3
2250	3	86415.14
2251	1	86194.195
2251	2	86438.09
2251	3	86420.87
2252	1	58476.285
2252	2	59945.523
2252	3	55005.215
2253	1	52811.89
2253	2	53058.438
2253	3	52649.24
2254	1	86750.97
2254	2	87016.625
2254	3	86420.01
2255	1	86174.05
2255	2	86290.8
2255	3	86412.83
2256	1	1149.9851
2256	2	798.75275
2256	3	1346.7
2257	1	48905.992
2257	2	49106.844
2257	3	49088.316
2258	1	28897.541
2258	2	27962.9
2258	3	28975.455
2259	1	53222.93
2259	2	47200.523
2259	3	56704.457
2260	1	61932.703
2260	2	62462.883
2260	3	62989.09
2261	1	85024.33
2261	2	86901.49
2261	3	87316.58
2262	1	86213.945
2262	2	85521.73
2262	3	85524.21
2263	1	11725.28
2263	2	14939.985
2263	3	18879.283
2264	1	517.75183
2264	2	1562.4095
2264	3	2690.3179
2265	1	1559.7498
2265	2	3132.9673
2265	3	4935.748
2266	1	518.8434
2266	2	1566.1847
2266	3	1349.1622
2267	1	67292.414
2267	2	67129.96
2267	3	66196.69
2268	1	84782.89
2268	2	85999.72
2268	3	86423.07
2269	1	85948.0
2269	2	86898.57
2269	3	86417.22
2270	1	85245.78
2270	2	84388.53
2270	3	85781.875
2271	1	85929.69
2271	2	86810.31
2271	3	86421.41
2272	1	82803.33
2272	2	82440.305
2272	3	83849.06
2273	1	85983.98
2273	2	86310.88
2273	3	86422.375
2274	1	78733.88
2274	2	80020.04
2274	3	78229.55
2275	1	82269.03
2275	2	81705.71
2275	3	83673.07
2276	1	85888.33
2276	2	86843.016
2276	3	86419.95
2277	1	81613.09
2277	2	81041.234
2277	3	83681.62
2278	1	83937.38
2278	2	86521.17
2278	3	86421.16
2279	1	84722.734
2279	2	86424.695
2279	3	86414.64
2280	1	58050.64
2280	2	59138.71
2280	3	59345.527
2281	1	80406.625
2281	2	81516.86
2281	3	82506.6
2282	1	85113.77
2282	2	85373.79
2282	3	86455.74
2283	1	84654.95
2283	2	85959.164
2283	3	83717.734
2284	1	86475.39
2284	2	86459.52
2284	3	86276.96
2285	1	83867.22
2285	2	83825.32
2285	3	83229.83
2286	1	85501.984
2286	2	85360.83
2286	3	86375.14
2287	1	86048.45
2287	2	86180.266
2287	3	86378.86
2288	1	70960.2
2288	2	72123.875
2288	3	73564.47
2289	1	84252.26
2289	2	86116.586
2289	3	86503.82
2290	1	83675.82
2290	2	85368.96
2290	3	86298.0
2291	1	86308.87
2291	2	86854.43
2291	3	85265.63
2292	1	85984.57
2292	2	86224.195
2292	3	86418.15
2293	1	85792.44
2293	2	86697.04
2293	3	86418.42
2294	1	86580.41
2294	2	85917.88
2294	3	86422.83
2295	1	81480.61
2295	2	81627.94
2295	3	82839.76
2296	1	85435.734
2296	2	86956.26
2296	3	86417.09
2297	1	86548.94
2297	2	86128.734
2297	3	86419.42
2298	1	86082.125
2298	2	86079.84
2298	3	86423.31
2299	1	85906.42
2299	2	86946.59
2299	3	86410.33
2300	1	86331.78
2300	2	85964.32
2300	3	86432.14
2301	1	86886.8
2301	2	86642.43
2301	3	86422.63
2302	1	81170.04
2302	2	81022.85
2302	3	80229.5
2303	1	84898.305
2303	2	86713.06
2303	3	86419.81
2304	1	85842.375
2304	2	85996.555
2304	3	86416.91
2305	1	83637.32
2305	2	86611.58
2305	3	86415.32
2306	1	85790.85
2306	2	86348.57
2306	3	86417.45
2307	1	77804.69
2307	2	78557.99
2307	3	79790.55
2308	1	86465.625
2308	2	86324.945
2308	3	86437.04
2309	1	81469.75
2309	2	81852.766
2309	3	81618.73
2310	1	85892.555
2310	2	86051.58
2310	3	86426.94
2311	1	85998.42
2311	2	86951.875
2311	3	86407.945
2312	1	86562.75
2312	2	85817.98
2312	3	86172.445
2313	1	86428.75
2313	2	86534.664
2313	3	86427.75
2314	1	85966.195
2314	2	86378.266
2314	3	86235.39
2315	1	86708.03
2315	2	86315.32
2315	3	86419.96
2316	1	70491.41
2316	2	70655.11
2316	3	71994.48
2317	1	83123.34
2317	2	83656.805
2317	3	83658.9
2318	1	85537.74
2318	2	85011.32
2318	3	85042.13
2319	1	86486.06
2319	2	86266.13
2319	3	86431.31
2320	1	86254.27
2320	2	86045.305
2320	3	86428.95
2321	1	85102.29
2321	2	86211.94
2321	3	85027.125
2322	1	30917.176
2322	2	31669.096
2322	3	31486.271
2323	1	81620.11
2323	2	81811.195
2323	3	80855.945
2324	1	84151.18
2324	2	84640.336
2324	3	85179.33
2325	1	60956.98
2325	2	62134.68
2325	3	63435.02
2326	1	84473.305
2326	2	85678.14
2326	3	85050.4
2327	1	80329.33
2327	2	80896.13
2327	3	79752.52
2328	1	86671.945
2328	2	85632.53
2328	3	86420.41
2329	1	84523.51
2329	2	84987.625
2329	3	84352.805
2330	1	57813.43
2330	2	58888.46
2330	3	56958.344
2331	1	84287.0
2331	2	84091.66
2331	3	84411.92
2332	1	86074.914
2332	2	85776.195
2332	3	86433.89
2333	1	86694.8
2333	2	86532.29
2333	3	86426.766
2334	1	86161.95
2334	2	86445.37
2334	3	86426.05
2335	1	86195.48
2335	2	86392.89
2335	3	86423.45
2336	1	86852.18
2336	2	86667.62
2336	3	86398.05
2337	1	75173.94
2337	2	75092.79
2337	3	77089.08
2338	1	86507.0
2338	2	86028.234
2338	3	86416.68
2339	1	86284.42
2339	2	86599.51
2339	3	86421.29
2340	1	86084.42
2340	2	86550.39
2340	3	86419.93
2341	1	76169.67
2341	2	76246.625
2341	3	75834.17
2342	1	61257.066
2342	2	60967.836
2342	3	62068.5
2343	1	81756.83
2343	2	81569.35
2343	3	80918.914
2344	1	7480.822
2344	2	7831.058
2344	3	7975.4746
2345	1	59863.992
2345	2	59311.1
2345	3	59510.195
2346	1	86703.49
2346	2	86813.41
2346	3	86433.82
2347	1	85798.31
2347	2	86165.414
2347	3	86372.695
2348	1	86066.34
2348	2	86581.44
2348	3	86354.69
2349	1	77823.03
2349	2	75589.0
2349	3	80994.695
2350	1	84423.0
2350	2	83961.305
2350	3	82650.234
2351	1	80769.92
2351	2	81553.51
2351	3	82493.37
2352	1	85098.8
2352	2	86061.016
2352	3	85974.6
2353	1	67674.59
2353	2	68300.17
2353	3	67952.21
2354	1	70360.66
2354	2	70172.32
2354	3	70235.48
2355	1	86594.984
2355	2	86732.14
2355	3	86420.97
2356	1	77970.37
2356	2	78505.3
2356	3	77866.69
2357	1	79306.2
2357	2	79910.01
2357	3	79634.52
2358	1	79663.78
2358	2	79783.02
2358	3	79523.47
2359	1	86468.9
2359	2	86588.19
2359	3	85974.164
2360	1	86545.93
2360	2	86578.9
2360	3	86854.336
2361	1	85859.05
2361	2	85685.33
2361	3	86422.56
2362	1	86404.82
2362	2	86724.92
2362	3	86414.266
2363	1	84051.56
2363	2	86691.16
2363	3	86416.46
2364	1	29833.703
2364	2	38696.453
2364	3	39602.44
2365	1	73383.04
2365	2	74268.17
2365	3	73784.64
2366	1	86077.78
2366	2	86866.63
2366	3	86889.75
2367	1	86784.61
2367	2	85987.71
2367	3	86422.33
2368	1	85896.64
2368	2	86387.13
2368	3	85721.12
2369	1	85916.4
2369	2	85976.16
2369	3	86416.87
2370	1	86140.28
2370	2	86705.85
2370	3	86532.02
2371	1	86592.35
2371	2	86150.67
2371	3	86424.56
2372	1	67392.2
2372	2	67966.664
2372	3	68400.51
2373	1	86463.06
2373	2	85802.32
2373	3	86425.5
2374	1	85973.484
2374	2	86850.24
2374	3	86440.29
2375	1	86756.55
2375	2	86182.64
2375	3	86416.66
2376	1	85995.81
2376	2	86275.68
2376	3	86406.375
2377	1	86192.67
2377	2	86978.07
2377	3	86241.76
2378	1	86013.8
2378	2	86414.74
2378	3	86742.11
2379	1	64306.242
2379	2	63713.844
2379	3	63562.395
2380	1	86301.84
2380	2	86534.164
2380	3	86865.67
2381	1	86343.97
2381	2	86628.53
2381	3	85504.38
2382	1	86529.29
2382	2	86505.95
2382	3	87363.76
2383	1	86086.164
2383	2	86494.46
2383	3	85497.61
2384	1	24442.807
2384	2	25130.13
2384	3	25594.238
2385	1	86723.65
2385	2	86164.32
2385	3	86411.89
2386	1	81848.71
2386	2	82215.266
2386	3	82547.18
2387	1	57628.4
2387	2	57634.75
2387	3	55827.04
2388	1	85999.15
2388	2	86183.695
2388	3	86421.44
2389	1	85360.61
2389	2	86403.15
2389	3	86423.336
2390	1	84220.98
2390	2	85847.13
2390	3	85036.84
2391	1	83893.21
2391	2	85151.37
2391	3	85051.05
2392	1	85951.85
2392	2	86537.94
2392	3	86415.54
2393	1	78481.266
2393	2	78286.67
2393	3	79943.07
2394	1	85296.63
2394	2	85715.484
2394	3	86433.38
2395	1	13945.281
2395	2	14146.275
2395	3	14735.215
2396	1	73946.16
2396	2	73023.44
2396	3	74435.7
2397	1	85458.2
2397	2	86262.67
2397	3	86069.914
2398	1	29717.143
2398	2	30809.846
2398	3	29512.818
2399	1	79775.6
2399	2	80558.02
2399	3	79794.68
2400	1	76929.7
2400	2	77577.08
2400	3	77035.945
2401	1	85981.3
2401	2	86189.15
2401	3	86413.72
2402	1	85772.53
2402	2	86340.28
2402	3	86445.34
2403	1	86374.805
2403	2	86463.22
2403	3	86422.0
2404	1	86239.86
2404	2	86493.91
2404	3	86404.586
2405	1	85334.3
2405	2	86725.28
2405	3	86435.016
2406	1	84166.62
2406	2	84400.625
2406	3	86395.71
2407	1	77497.49
2407	2	78157.336
2407	3	77958.5
2408	1	83198.19
2408	2	86698.125
2408	3	86425.11
2409	1	84661.79
2409	2	85855.73
2409	3	86436.0
2410	1	82355.28
2410	2	85905.38
2410	3	86406.69
2411	1	86087.61
2411	2	85198.41
2411	3	86432.945
2412	1	84860.87
2412	2	86345.86
2412	3	86426.18
2413	1	86518.29
2413	2	86977.234
2413	3	86430.55
2414	1	79677.125
2414	2	78995.14
2414	3	79450.53
2415	1	86207.38
2415	2	86972.68
2415	3	86418.17
2416	1	86258.41
2416	2	86099.18
2416	3	86418.26
2417	1	15655.343
2417	2	16447.96
2417	3	14969.618
2418	1	75450.75
2418	2	75323.95
2418	3	74234.63
2419	1	86463.55
2419	2	86297.89
2419	3	86424.17
2420	1	35687.793
2420	2	36153.73
2420	3	36575.664
2421	1	6059.814
2421	2	5476.7744
2421	3	5225.006
2422	1	85916.48
2422	2	86360.09
2422	3	86416.22
2423	1	84585.125
2423	2	85632.72
2423	3	85035.51
2424	1	86363.64
2424	2	86569.875
2424	3	86417.62
2425	1	86197.17
2425	2	85904.445
2425	3	86418.94
2426	1	86360.73
2426	2	86712.42
2426	3	86413.086
2427	1	41329.55
2427	2	41250.38
2427	3	42980.6
2439	1	58922.434
2439	2	61245.633
2439	3	62034.215
2440	1	83053.805
2440	2	85974.2
2440	3	86419.23
2441	1	85282.94
2441	2	87000.16
2441	3	86422.25
2442	1	76984.59
2442	2	76707.2
2442	3	78164.42
2443	1	82792.58
2443	2	86530.89
2443	3	86420.47
2444	1	77155.91
2444	2	86473.625
2444	3	86430.695
2445	1	84115.414
2445	2	86154.74
2445	3	86416.0
2446	1	44114.85
2446	2	49908.035
2446	3	51259.438
2447	1	41309.023
2447	2	45967.816
2447	3	50918.332
2448	1	85935.07
2448	2	87037.76
2448	3	86424.41
2449	1	79804.57
2449	2	80062.93
2449	3	80194.91
2450	1	85550.38
2450	2	86390.44
2450	3	86416.07
2451	1	82325.08
2451	2	82248.266
2451	3	82532.6
2452	1	41971.242
2452	2	40931.21
2452	3	41827.164
2453	1	85179.19
2453	2	85757.664
2453	3	86421.94
2454	1	85198.81
2454	2	85702.41
2454	3	86418.305
2455	1	84800.5
2455	2	84782.555
2455	3	86416.11
2456	1	76324.56
2456	2	75211.19
2456	3	77339.2
2457	1	86410.195
2457	2	85755.98
2457	3	86406.484
2458	1	18429.762
2458	2	18823.0
2458	3	17477.342
2459	1	86218.01
2459	2	86164.28
2459	3	86426.55
2460	1	86473.21
2460	2	86981.016
2460	3	86419.2
2461	1	86058.0
2461	2	85178.31
2461	3	85649.234
2462	1	86050.47
2462	2	86751.44
2462	3	86411.08
2463	1	79842.65
2463	2	79593.516
2463	3	79112.055
2464	1	86131.34
2464	2	86770.27
2464	3	86414.45
2465	1	86507.25
2465	2	85958.65
2465	3	86421.74
2466	1	5967.9707
2466	2	7050.8823
2466	3	8318.772
2468	1	55949.926
2468	2	56250.78
2468	3	55290.58
2469	1	41287.26
2469	2	41261.992
2469	3	41832.234
2470	1	80280.26
2470	2	80411.49
2470	3	82154.07
2471	1	86499.88
2471	2	86341.2
2471	3	86414.69
2472	1	86628.55
2472	2	85430.1
2472	3	86417.92
2473	1	86576.67
2473	2	84829.36
2473	3	85074.22
2474	1	84883.82
2474	2	85688.734
2474	3	86433.516
2475	1	86137.11
2475	2	84064.445
2475	3	86419.09
2476	1	85855.766
2476	2	86340.66
2476	3	86426.17
2477	1	63180.67
2477	2	61252.758
2477	3	63873.39
2479	1	29884.766
2479	2	29357.621
2479	3	29631.13
2480	1	86502.17
2480	2	86321.54
2480	3	86433.78
2481	1	85271.8
2481	2	86578.03
2481	3	86422.4
2482	1	85021.0
2482	2	86553.65
2482	3	86425.39
2483	1	85475.06
2483	2	85701.555
2483	3	86427.55
2484	1	67164.32
2484	2	67165.34
2484	3	67105.05
2485	1	86013.28
2485	2	86424.74
2485	3	86424.97
2486	1	86743.81
2486	2	86452.52
2486	3	86416.06
2487	1	79173.53
2487	2	78520.85
2487	3	79749.35
2488	1	86487.28
2488	2	86234.44
2488	3	86422.9
2489	1	56307.582
2489	2	55314.715
2489	3	59526.527
2490	1	28712.094
2490	2	28047.105
2490	3	29639.814
2491	1	79097.27
2491	2	80949.38
2491	3	80552.016
2492	1	86029.75
2492	2	86424.414
2492	3	86407.49
2493	1	59372.36
2493	2	60279.027
2493	3	60930.44
2494	1	77328.96
2494	2	77055.65
2494	3	78128.33
2495	1	85793.3
2495	2	85596.04
2495	3	86415.27
2496	1	86095.76
2496	2	86385.4
2496	3	86416.836
2497	1	22716.607
2497	2	22437.164
2497	3	23965.398
2498	1	17335.967
2498	2	17826.66
2498	3	16096.759
2499	1	85585.234
2499	2	86330.54
2499	3	86416.414
2500	1	86187.695
2500	2	86296.42
2500	3	86420.71
2501	1	84969.37
2501	2	85618.81
2501	3	85046.58
2502	1	86041.78
2502	2	86031.45
2502	3	86417.15
2503	1	82782.69
2503	2	83825.22
2503	3	85039.7
2504	1	86271.3
2504	2	86001.734
2504	3	86423.49
2505	1	59368.21
2505	2	59396.84
2505	3	59150.336
2506	1	84737.17
2506	2	84010.37
2506	3	85047.52
2507	1	83042.23
2507	2	85867.26
2507	3	83672.46
2508	1	85903.03
2508	2	86729.47
2508	3	86418.02
2509	1	85892.35
2509	2	85810.305
2509	3	85056.85
2510	1	85698.7
2510	2	85816.78
2510	3	85042.11
2511	1	85970.25
2511	2	85835.22
2511	3	85039.3
2512	1	71163.17
2512	2	71523.97
2512	3	72336.72
2513	1	86152.195
2513	2	86342.88
2513	3	86427.17
2514	1	86655.77
2514	2	86397.39
2514	3	86407.5
2515	1	81363.89
2515	2	82249.49
2515	3	86425.42
2516	1	85442.94
2516	2	86884.664
2516	3	86396.86
2517	1	63984.164
2517	2	66602.87
2517	3	68576.53
2518	1	51507.58
2518	2	53326.24
2518	3	51459.562
2519	1	82048.06
2519	2	81528.22
2519	3	81225.32
2520	1	85584.37
2520	2	86571.055
2520	3	86420.7
2521	1	85537.875
2521	2	86420.46
2521	3	86424.54
2522	1	79771.94
2522	2	79179.68
2522	3	80463.02
2523	1	86691.91
2523	2	86363.98
2523	3	86410.59
2524	1	83547.12
2524	2	84092.93
2524	3	82311.664
2525	1	86595.516
2525	2	86383.805
2525	3	86394.55
2526	1	75897.09
2526	2	76549.44
2526	3	76212.805
2527	1	86006.86
2527	2	86388.62
2527	3	85049.336
2528	1	85467.945
2528	2	85669.42
2528	3	85042.32
2529	1	86410.375
2529	2	86601.45
2529	3	86420.92
2530	1	86686.59
2530	2	86631.38
2530	3	86420.445
2531	1	86113.25
2531	2	85852.0
2531	3	86419.375
2532	1	86139.15
2532	2	86640.266
2532	3	85047.875
2533	1	80331.53
2533	2	81072.82
2533	3	79555.63
2534	1	86101.58
2534	2	86597.3
2534	3	86424.33
2535	1	86637.445
2535	2	86525.73
2535	3	86409.766
2536	1	15613.85
2536	2	15743.541
2536	3	17722.578
2537	1	73947.47
2537	2	73136.06
2537	3	73968.71
2538	1	86205.94
2538	2	85807.016
2538	3	85045.0
2539	1	86252.53
2539	2	86605.266
2539	3	86412.3
2540	1	69855.68
2540	2	69799.7
2540	3	69845.414
2541	1	69093.21
2541	2	69571.21
2541	3	70771.6
2542	1	86132.31
2542	2	85855.97
2542	3	86415.305
2543	1	86127.79
2543	2	84822.164
2543	3	84770.05
2544	1	85455.98
2544	2	86517.125
2544	3	86402.53
2545	1	86274.39
2545	2	85696.16
2545	3	87257.17
2546	1	84947.84
2546	2	85725.28
2546	3	84675.46
2547	1	79462.03
2547	2	81087.555
2547	3	81288.89
2548	1	79429.55
2548	2	81063.09
2548	3	80916.09
2549	1	78763.16
2549	2	82565.72
2549	3	83908.08
2550	1	86736.97
2550	2	86468.016
2550	3	86409.14
2551	1	85395.516
2551	2	86456.64
2551	3	86426.11
2552	1	86624.09
2552	2	86440.0
2552	3	86414.7
2553	1	85900.8
2553	2	86391.58
2553	3	85288.14
2554	1	71856.11
2554	2	76930.625
2554	3	74523.8
2555	1	86459.52
2555	2	86443.35
2555	3	86415.63
2556	1	86510.61
2556	2	86477.53
2556	3	86420.305
2557	1	85911.41
2557	2	85833.336
2557	3	86422.68
2558	1	86519.0
2558	2	85939.11
2558	3	86425.81
2559	1	85973.03
2559	2	85709.9
2559	3	86418.82
2560	1	82264.69
2560	2	84060.58
2560	3	83649.35
2561	1	5882.6177
2561	2	6142.0376
2561	3	6452.4307
2566	1	55930.344
2566	2	55715.71
2566	3	55439.684
2567	1	86390.24
2567	2	86398.414
2567	3	86422.91
2568	1	78427.0
2568	2	77780.55
2568	3	79707.77
2569	1	84596.555
2569	2	85954.72
2569	3	83689.41
2570	1	86352.09
2570	2	85847.18
2570	3	87683.84
2571	1	86396.3
2571	2	85803.21
2571	3	86436.914
2572	1	86269.53
2572	2	86981.05
2572	3	85864.195
2573	1	86285.64
2573	2	85916.43
2573	3	85964.84
2574	1	63319.695
2574	2	63908.344
2574	3	64815.25
2575	1	64378.332
2575	2	65198.49
2575	3	62283.305
2576	1	80304.6
2576	2	80279.64
2576	3	79574.76
2577	1	86956.484
2577	2	85847.555
2577	3	86391.05
2578	1	85734.53
2578	2	86493.51
2578	3	85887.375
2579	1	86305.67
2579	2	86480.24
2579	3	86430.57
2580	1	86254.52
2580	2	86341.734
2580	3	86440.09
2581	1	86241.33
2581	2	86933.2
2581	3	86399.97
2582	1	80716.71
2582	2	82485.33
2582	3	80944.71
2583	1	82619.63
2583	2	83171.78
2583	3	80883.44
2584	1	83212.16
2584	2	83879.91
2584	3	79523.44
2585	1	83781.56
2585	2	84862.84
2585	3	85046.01
2586	1	81240.2
2586	2	85119.266
2586	3	85023.11
2587	1	86775.74
2587	2	86159.07
2587	3	86411.695
2588	1	83099.375
2588	2	85506.58
2588	3	86430.234
2589	1	82828.66
2589	2	82561.96
2589	3	83482.37
2590	1	86114.39
2590	2	86036.95
2590	3	86411.3
2591	1	86652.836
2591	2	86434.03
2591	3	85046.66
2592	1	84147.79
2592	2	85907.91
2592	3	86414.27
2593	1	86561.83
2593	2	86641.4
2593	3	86418.64
2594	1	85919.84
2594	2	85912.336
2594	3	86426.07
2595	1	86255.37
2595	2	86678.125
2595	3	87498.34
2596	1	59514.188
2596	2	58519.96
2596	3	59337.906
2597	1	61084.062
2597	2	61013.18
2597	3	62076.742
2598	1	86640.04
2598	2	86687.07
2598	3	86413.8
2599	1	55664.656
2599	2	55904.61
2599	3	55399.906
2600	1	71845.28
2600	2	71560.56
2600	3	70450.97
2601	1	85098.305
2601	2	86031.71
2601	3	86402.54
2602	1	86274.516
2602	2	86296.14
2602	3	86424.055
2603	1	83949.3
2603	2	83649.57
2603	3	83715.84
2604	1	85314.7
2604	2	86982.05
2604	3	85343.88
2605	1	84156.305
2605	2	84516.234
2605	3	86419.27
2606	1	84531.87
2606	2	83887.68
2606	3	86423.67
2607	1	86066.22
2607	2	85657.16
2607	3	85031.32
2608	1	86120.266
2608	2	86258.984
2608	3	86414.66
2609	1	86830.69
2609	2	86114.49
2609	3	86421.94
2610	1	81957.53
2610	2	82198.97
2610	3	81966.14
2611	1	83456.11
2611	2	86586.9
2611	3	85025.69
2612	1	85791.66
2612	2	85410.63
2612	3	85057.39
2613	1	48927.77
2613	2	49790.68
2613	3	51236.395
2623	1	19972.643
2623	2	24494.977
2623	3	34020.406
2624	1	13927.962
2624	2	15799.642
2624	3	28772.01
2625	1	21768.621
2625	2	25296.932
2625	3	40983.867
2626	1	19308.273
2626	2	20549.994
2626	3	31518.535
2627	1	28505.75
2627	2	29960.215
2627	3	32392.418
2628	1	85770.164
2628	2	85938.3
2628	3	86406.98
2629	1	85979.51
2629	2	86792.09
2629	3	86424.42
2630	1	85339.5
2630	2	85300.09
2630	3	85028.336
2631	1	45493.44
2631	2	45291.41
2631	3	45298.746
2632	1	86770.34
2632	2	85933.17
2632	3	86429.61
2633	1	86658.53
2633	2	86769.95
2633	3	86422.64
2634	1	85703.55
2634	2	86279.125
2634	3	86415.31
2635	1	86419.29
2635	2	86214.36
2635	3	86428.92
2636	1	83339.55
2636	2	82878.76
2636	3	82327.68
2637	1	87179.61
2637	2	86081.055
2637	3	86415.82
2638	1	5377.5166
2638	2	5670.5767
2638	3	5662.1406
2639	1	72908.234
2639	2	73120.26
2639	3	71852.49
2640	1	86179.87
2640	2	86366.22
2640	3	86418.555
2641	1	78191.555
2641	2	76194.47
2641	3	79220.25
2642	1	79171.766
2642	2	76769.016
2642	3	78392.086
2643	1	86270.875
2643	2	86137.17
2643	3	86436.086
2644	1	86396.61
2644	2	86718.73
2644	3	86429.53
2645	1	61617.85
2645	2	62005.727
2645	3	62424.95
2646	1	86883.86
2646	2	86591.62
2646	3	86409.64
2647	1	65944.3
2647	2	65190.836
2647	3	64884.062
2648	1	86376.86
2648	2	86072.18
2648	3	86388.6
2649	1	86351.22
2649	2	86875.055
2649	3	86424.38
2650	1	86412.28
2650	2	86111.875
